-0.769551079
-0.366531544
-0.37675071
0.071882007
-1.22184875
-1.096910013
-0.37675071
1.041392685
0.602059991
1
0.602059991
1.903089987
1.477121255
1.653212514
1.875061263
1.653212514
1.041392685
1.079181246
0.698970004
0.698970004
1.322219295
1.041392685
1.079181246
0.698970004
0.698970004
1.322219295
1.113943352
-0.096910013
0.176091259
1.301029996
0.77815125
0.079181246
0.079181246
0.653212514
0.477121255
0.176091259
0.342422681
0.079181246
-0.22184875
-0.698970004
0.477121255
0.477121255
0.361727836
0.361727836
1.278753601
0.176091259
-0.22184875
-0.096910013
-0.397940009
-0.698970004
-1.301029996
0.477121255
0.477121255
-0.522878745
1.278753601
-0.522878745
-0.397940009
0.653212514
0.079181246
1.096910013
0.477121255
0.113943352
0.176091259
0.079181246
-0.096910013
1.579783597
0.954242509
0.361727836
0.113943352
-0.397940009
0.176091259
0.361727836
-0.397940009
-1.397940009
-1.698970004
0.079181246
0.77815125
0.77815125
0.176091259
0.176091259
0.176091259
0.176091259
0.653212514
0.477121255
-0.397940009
0.477121255
-1.397940009
-1.698970004
-2.15490196
-1.698970004
-2.698970004
-0.795880017
-0.795880017
-0.795880017
-0.408935393
-1
-0.508638306
-1.045757491
-2
-2.15490196
-2
-0.823908741
-0.522878745
-1.096910013
0.77815125
1.113943352
0.77815125
0.176091259
0.77815125
0.477121255
-0.823908741
-0.769551079
-0.677780705
-0.638272164
-0.585026652
-0.37675071
-0.602059991
-0.602059991
-0.26760624
-0.408935393
-0.537602002
-0.698970004
-0.420216403
-0.356547324
